agent_id,agent_type,capacity,da_position,est_imb_price_down,est_imb_price_up,imbalance,imbalance_cost,position,product_id,revenue,t
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.100000000000032,786.0000000000019,-13.100000000000032,0,-695.8371633997881,51
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.20000000000003,732.0000000000018,-12.20000000000003,0,-652.6598206953504,52
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.20000000000003,732.0000000000018,-12.20000000000003,0,-652.0902418321211,53
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.500000000000032,750.0000000000019,-12.500000000000032,0,-665.8306314627123,54
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.200000000000031,732.0000000000018,-12.200000000000031,0,-649.5249115885903,55
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.60000000000003,696.0000000000018,-11.60000000000003,0,-619.2281992630011,56
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.700000000000028,642.0000000000017,-10.700000000000028,0,-571.8213288629097,57
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.90000000000003,714.0000000000018,-11.90000000000003,0,-632.2560716463865,58
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.200000000000031,732.0000000000018,-12.200000000000031,0,-647.5531565449817,59
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.500000000000032,750.0000000000019,-12.500000000000032,0,-663.1841307482064,60
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.400000000000027,804.0000000000016,-13.400000000000027,0,-710.3762531596125,61
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.800000000000027,768.0000000000016,-12.800000000000027,0,-681.4286839956877,62
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.500000000000027,750.0000000000016,-12.500000000000027,0,-667.4318525444693,63
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.200000000000028,732.0000000000017,-12.200000000000028,0,-652.0007970451805,64
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.80000000000003,768.0000000000017,-12.80000000000003,0,-681.771557928925,65
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.100000000000032,786.0000000000019,-13.100000000000032,0,-699.034676251187,66
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.700000000000028,822.0000000000017,-13.700000000000028,0,-730.2513472188,67
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.000000000000034,840.000000000002,-14.000000000000034,0,-748.6721595308255,68
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.700000000000037,822.0000000000022,-13.700000000000037,0,-734.1335591337782,69
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.700000000000037,822.0000000000022,-13.700000000000037,0,-736.6006358577054,70
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.200000000000038,852.0000000000023,-14.200000000000038,0,-761.7162897980851,71
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.300000000000043,978.0000000000026,-16.300000000000043,0,-864.993378850805,72
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.400000000000041,924.0000000000025,-15.400000000000041,0,-822.6897680964366,73
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.30000000000004,978.0000000000024,-16.30000000000004,0,-867.949546725386,74
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.200000000000042,1032.0000000000025,-17.200000000000042,0,-916.4922861304908,75
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.30000000000004,978.0000000000024,-16.30000000000004,0,-873.7522867632035,76
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.90000000000004,1014.0000000000025,-16.90000000000004,0,-904.5937045673928,77
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.800000000000043,1068.0000000000025,-17.800000000000043,0,-952.3167314341301,78
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.10000000000004,1026.0000000000025,-17.10000000000004,0,-917.7747360974249,79
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.300000000000047,1158.0000000000027,-19.300000000000047,0,-1033.1818508933454,80
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.600000000000044,1116.0000000000027,-18.600000000000044,0,-997.0889837095007,81
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.200000000000045,1152.0000000000027,-19.200000000000045,0,-1030.9077914427978,82
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.600000000000044,1116.0000000000027,-18.600000000000044,0,-999.7628220648661,83
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.700000000000042,1062.0000000000025,-17.700000000000042,0,-950.392655053336,84
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.600000000000037,936.0000000000023,-15.600000000000037,0,-841.8901514054521,85
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.40000000000004,1044.0000000000025,-17.40000000000004,0,-932.8941439830824,86
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.10000000000004,1026.0000000000025,-17.10000000000004,0,-917.9339907193025,87
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.900000000000038,954.0000000000023,-15.900000000000038,0,-855.8462813177936,88
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.700000000000035,882.000000000002,-14.700000000000035,0,-795.0838181950139,89
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.40000000000004,1044.0000000000025,-17.40000000000004,0,-931.3106505743888,90
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.80000000000004,1008.0000000000024,-16.80000000000004,0,-899.3219751920471,91
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.20000000000004,972.0000000000023,-16.20000000000004,0,-867.7996514634166,92
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.600000000000037,936.0000000000023,-15.600000000000037,0,-837.3290715274475,93
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.000000000000034,900.000000000002,-15.000000000000034,0,-804.8239946281304,94
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.200000000000035,972.000000000002,-16.200000000000035,0,-864.6444269022419,95
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.800000000000033,1008.0000000000019,-16.800000000000033,0,-893.8180691279108,96
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.90000000000003,954.0000000000018,-15.90000000000003,0,-846.7340471066112,97
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.900000000000038,1074.0000000000023,-17.900000000000038,0,-951.4028379070483,98
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.30000000000004,1098.0000000000023,-18.30000000000004,0,-972.2932059531403,99
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.60000000000004,1116.0000000000025,-18.60000000000004,0,-987.702859250718,100
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.90000000000004,1134.0000000000025,-18.90000000000004,0,-1002.3588191783601,101
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.60000000000004,1116.0000000000025,-18.60000000000004,0,-988.4037712266745,102
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.100000000000037,1026.0000000000023,-17.100000000000037,0,-916.3395942171757,103
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.800000000000036,1008.0000000000022,-16.800000000000036,0,-904.3322142463435,104
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.70000000000004,1062.0000000000023,-17.70000000000004,0,-949.0079701596854,105
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.30000000000004,1098.0000000000023,-18.30000000000004,0,-975.6939989853214,106
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.400000000000038,1044.0000000000023,-17.400000000000038,0,-929.1589006700963,107
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.400000000000038,1044.0000000000023,-17.400000000000038,0,-926.8205394333592,108
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.20000000000004,1092.0000000000023,-18.20000000000004,0,-964.4790761921911,109
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.20000000000004,1092.0000000000023,-18.20000000000004,0,-965.4540800414164,110
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.600000000000037,1056.0000000000023,-17.600000000000037,0,-935.8820251167722,111
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.400000000000038,1104.0000000000023,-18.400000000000038,0,-979.9278970303747,112
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.00000000000004,1140.0000000000023,-19.00000000000004,0,-1011.9081555819274,113
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.30000000000004,1158.0000000000023,-19.30000000000004,0,-1028.042197537666,114
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,21.100000000000044,1266.0000000000027,-21.100000000000044,0,-1119.5848140004261,115
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,20.500000000000043,1230.0000000000025,-20.500000000000043,0,-1085.8096978170674,116
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,20.200000000000042,1212.0000000000025,-20.200000000000042,0,-1069.3889492336405,117
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,20.200000000000042,1212.0000000000025,-20.200000000000042,0,-1070.3325808231532,118
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,22.100000000000048,1326.000000000003,-22.100000000000048,0,-1171.1980353929698,119
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,22.70000000000005,1362.000000000003,-22.70000000000005,0,-1201.7974878817624,120
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,22.40000000000005,1344.000000000003,-22.40000000000005,0,-1184.5918207804984,121
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,23.60000000000005,1416.0000000000032,-23.60000000000005,0,-1253.0269048663536,122
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,24.800000000000054,1488.0000000000032,-24.800000000000054,0,-1319.7500735717451,123
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,23.00000000000005,1380.000000000003,-23.00000000000005,0,-1231.0600466142673,124
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,23.00000000000005,1380.000000000003,-23.00000000000005,0,-1229.4431679205334,125
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,23.30000000000005,1398.000000000003,-23.30000000000005,0,-1243.582206423631,126
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,22.70000000000005,1362.000000000003,-22.70000000000005,0,-1212.2090252583675,127
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,23.00000000000005,1380.000000000003,-23.00000000000005,0,-1229.0298503117688,128
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,23.00000000000005,1380.000000000003,-23.00000000000005,0,-1231.330428940978,129
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,23.60000000000005,1416.0000000000032,-23.60000000000005,0,-1263.2178441826943,130
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,22.40000000000005,1344.000000000003,-22.40000000000005,0,-1200.28186187548,131
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,22.100000000000048,1326.000000000003,-22.100000000000048,0,-1183.4618017305843,132
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,22.40000000000005,1344.000000000003,-22.40000000000005,0,-1199.5898912704074,133
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,20.900000000000045,1254.0000000000027,-20.900000000000045,0,-1121.8295042350628,134
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.10000000000004,1146.0000000000025,-19.10000000000004,0,-1026.2795204783633,135
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.600000000000037,1056.0000000000023,-17.600000000000037,0,-947.7120844845864,136
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.600000000000037,1056.0000000000023,-17.600000000000037,0,-950.1428240286418,137
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.50000000000004,1110.0000000000023,-18.50000000000004,0,-995.5542475131298,138
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.40000000000004,1164.0000000000025,-19.40000000000004,0,-1043.4095551599569,139
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.80000000000004,1128.0000000000023,-18.80000000000004,0,-1012.5702829987767,140
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,20.900000000000045,1254.0000000000027,-20.900000000000045,0,-1117.8630622726964,141
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.40000000000004,1164.0000000000025,-19.40000000000004,0,-1039.2579404240323,142
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.700000000000042,1182.0000000000025,-19.700000000000042,0,-1054.242027973075,143
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.700000000000042,1182.0000000000025,-19.700000000000042,0,-1054.914520486614,144
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.60000000000004,1176.0000000000025,-19.60000000000004,0,-1054.996549595655,145
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.60000000000004,1176.0000000000025,-19.60000000000004,0,-1054.6301325548266,146
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.800000000000036,1068.0000000000023,-17.800000000000036,0,-962.0518463228427,147
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.900000000000034,1014.000000000002,-16.900000000000034,0,-917.9483600837698,148
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.000000000000032,960.0000000000019,-16.000000000000032,0,-871.1142129245852,149
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.10000000000003,906.0000000000018,-15.10000000000003,0,-824.2338290984886,150
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.20000000000003,972.0000000000018,-16.20000000000003,0,-879.4858233502638,151
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.200000000000033,852.0000000000019,-14.200000000000033,0,-779.5716680154299,152
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.600000000000032,816.0000000000019,-13.600000000000032,0,-751.5242368218051,153
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,14.200000000000033,852.0000000000019,-14.200000000000033,0,-783.0271104863667,154
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.000000000000032,780.0000000000019,-13.000000000000032,0,-719.3821129176073,155
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.300000000000033,798.0000000000019,-13.300000000000033,0,-736.230797528605,156
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.200000000000028,672.0000000000017,-11.200000000000028,0,-626.1276660120296,157
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.000000000000032,660.0000000000019,-11.000000000000032,0,-617.1056320714888,158
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.600000000000033,696.000000000002,-11.600000000000033,0,-645.1895851527104,159
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.600000000000033,696.000000000002,-11.600000000000033,0,-643.1739998290271,160
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.200000000000033,732.0000000000019,-12.200000000000033,0,-669.6351985266674,161
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.00000000000003,660.0000000000018,-11.00000000000003,0,-607.4283819543415,162
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.600000000000032,696.0000000000019,-11.600000000000032,0,-640.3942440576825,163
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.600000000000032,696.0000000000019,-11.600000000000032,0,-640.8703654864746,164
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.90000000000003,714.0000000000018,-11.90000000000003,0,-656.1960480499837,165
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.90000000000003,714.0000000000018,-11.90000000000003,0,-654.3974966705624,166
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.00000000000003,660.0000000000018,-11.00000000000003,0,-608.1709460252814,167
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.200000000000031,612.0000000000018,-10.200000000000031,0,-565.8339228424197,168
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.50000000000003,570.0000000000018,-9.50000000000003,0,-528.3597552168416,169
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.000000000000027,480.0000000000016,-8.000000000000027,0,-452.3757447477488,170
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.000000000000027,480.0000000000016,-8.000000000000027,0,-452.4116378449093,171
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,7.400000000000029,444.0000000000017,-7.400000000000029,0,-423.53955881535626,172
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,8.60000000000003,516.0000000000018,-8.60000000000003,0,-489.23571290250055,173
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,9.600000000000032,576.0000000000019,-9.600000000000032,0,-543.3882037945511,174
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.100000000000032,666.0000000000019,-11.100000000000032,0,-622.5482691132814,175
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.100000000000032,666.0000000000019,-11.100000000000032,0,-624.4406000759102,176
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.10000000000003,726.0000000000018,-12.10000000000003,0,-676.4212492962556,177
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.700000000000033,762.0000000000019,-12.700000000000033,0,-709.950088603031,178
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.400000000000032,744.0000000000019,-12.400000000000032,0,-694.1443992161459,179
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.100000000000032,726.0000000000019,-12.100000000000032,0,-676.8236563567363,180
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,12.000000000000034,720.000000000002,-12.000000000000034,0,-666.1564069150447,181
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,11.800000000000034,708.000000000002,-11.800000000000034,0,-655.8174140549614,182
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,10.900000000000036,654.0000000000022,-10.900000000000036,0,-607.6508535799394,183
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,13.800000000000043,828.0000000000026,-13.800000000000043,0,-754.0606227950343,184
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.000000000000046,900.0000000000027,-15.000000000000046,0,-813.9858814083354,185
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.300000000000045,918.0000000000027,-15.300000000000045,0,-826.1886279575853,186
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.500000000000046,990.0000000000027,-16.500000000000046,0,-887.3911282485312,187
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.500000000000046,990.0000000000027,-16.500000000000046,0,-886.9440014047246,188
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.800000000000047,1008.0000000000028,-16.800000000000047,0,-902.7021399311274,189
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.800000000000047,1008.0000000000028,-16.800000000000047,0,-904.5847758918158,190
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.200000000000045,972.0000000000027,-16.200000000000045,0,-873.5071772262239,191
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,17.100000000000048,1026.000000000003,-17.100000000000048,0,-918.5782627556033,192
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,20.100000000000055,1206.0000000000032,-20.100000000000055,0,-1073.3959650251675,193
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,19.500000000000053,1170.0000000000032,-19.500000000000053,0,-1041.3105310130247,194
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.900000000000052,1134.0000000000032,-18.900000000000052,0,-1012.1643901539294,195
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.900000000000052,1134.0000000000032,-18.900000000000052,0,-1013.6491341197387,196
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,18.00000000000005,1080.000000000003,-18.00000000000005,0,-967.3414053245322,197
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,16.800000000000047,1008.0000000000028,-16.800000000000047,0,-909.1859303315827,198
7,RandomLiquidityAgent,100.0,0.0,0.0,0.0,15.600000000000048,936.0000000000028,-15.600000000000048,0,-848.2829289506881,199
